"GEOID","pop_dens","pct_coll","job_dens","bl_pov","ta_dens","swalk_dens","road_dens","med_inc","pct_zc","pct_nw","crash_cnt","litter_scr","trans_scr","lu_mix","pct_wlk","s_r_ratio","ppl_dens","ppl_interaction"
"42101027000",11.4381102750379,9.17397660818713,0.382612843707253,14.1788386177414,3909.36129149462,45.7051855464088,25.1892011069897,53.935,4.52186805040771,91.3028169014084,7,1.77662042622579,11.627392312698,76.1666113168762,0.889547813194959,1.81447539174738,11.8207231187451,4.3763678989694
"42101024700",11.4850115824082,6.89655172413793,1.27125217467741,33.6087484811665,11182.8151841624,43.0668802109073,22.789447717145,22.111,23.3543733092876,93.0968816948346,7,2.21187069772735,12.3319969382492,55.5687003827944,9.48348856900931,1.88977287845844,12.7562637570856,14.6003459503317
"42101003800",9.45723505021478,4.11843876177658,5.84130605739304,8.06999216505615,16431.0538086208,44.5796280601532,24.4241859375187,52.647,6.27283800243605,8.35727343954035,7,1.74350978912636,7.93446800073051,62.1470266738041,5.78210590383445,1.82522472495893,15.2985411076078,55.2426043850094
"42101012500",21.6973426976331,21.7459080280592,38.1088564952186,13.6547811993517,39420.7562467882,56.6555413120199,36.5401541630138,72.804,20.2089454782893,28.3525628901078,8,1.51292849707456,12.0609047644252,72.3180289892759,36.4189622037156,1.55050088347375,59.8061991928517,826.860919191678
"42101021000",16.5563563938157,20.8597748208802,3.95684439796665,23.764145324598,3709.88903728273,56.9739165081769,30.2272404476234,59.063,2.1356783919598,15.3708845696152,8,1.41928172731703,7.03157435897982,43.2398363117471,8.72020075282309,1.88485338603433,20.5132007917823,65.5109260476089
"42101034702",10.425850068779,3.93086144410371,2.24153042905055,1.99265862611432,2107.02819995476,27.2490298181209,23.2290450738267,73.675,2.37480640165204,27.6874672260094,6,1.43301663221129,2.73263904981769,75.9611356778366,1.49484536082474,1.17305854508947,12.6673804978296,23.369860177887
"42101026600",19.4022115126118,9.50547823511993,0.652604365004493,14.7794117647059,5171.27290292975,38.4948696475295,24.7737959545384,46.641,9.18103448275862,99.9707516817783,7,1.51382334993212,11.6626486996426,41.1829647352045,1.89655172413793,1.55385431115079,20.0548158776163,12.6619679238709
"42101010400",23.3536887641624,6.06361829025845,4.52505311592938,45.7129322595926,3263.96318566908,64.3437330384121,31.2198811421552,18.575,41.6924664602683,97.4480151228733,6,2.31047385578282,15.7747246168777,77.3752057978307,2.14067278287462,2.06098584249672,27.8787418800918,105.676682110718
"42101013200",15.9250122140221,5.82369365775828,4.22388212039221,33.801652892562,9883.25552591969,94.29806700271,39.2355710617869,19.569,18.4039087947883,82.6753545419701,6,1.94546547018403,14.2734406280758,94.7888660785686,4.07166123778502,2.40338204468115,20.1488943344143,67.2653743578353
"42101017601",24.7996700167225,1.69689877121123,4.98605788385612,63.3551673944687,11252.7436194808,78.509397603849,43.2306584904689,13.353,23.2758620689655,92.7170359607701,6,2.36048270227427,20.9490191988519,83.2845855168433,3.63288718929254,1.81605833325805,29.7857279005786,123.65259020391
"42101003600",19.1874640568071,5.16258283248574,1.50798837748513,45.1147733961154,5193.44109877137,67.1785433475339,39.9404927513392,18.72,21.5903837263061,82.8885630498534,7,1.76788684987767,7.10361763026686,56.3374012856544,4.85436893203883,1.68196581263463,20.6954524342922,28.9344727910787
"42101017000",5.38080750673587,13.8053097345133,4.73441742621656,34.9173553719008,5200.24659996856,33.9790651582806,18.5946280463963,39.432,9.92301112061591,82.2544283413849,7,1.92567892372278,2.37435143380196,83.9801844216209,2.03217612193057,1.82735922834799,10.1152249329524,25.4749888270072
"42101024300",15.912349840249,5.78487496233805,1.05410151591512,32.1098265895954,6330.11603034076,43.6456207431266,23.9007180419384,30.382,16.5024630541872,84.2453917050691,6,1.86212348462137,8.97793618851751,85.0240947310817,0,1.82612173686757,16.9664513561642,16.7732320883782
"42101027600",13.7798389068683,9.4333843797856,2.2940299998366,17.9261363636364,40116.8556228318,46.2379648453405,25.2117118296795,28.449,27.3529411764706,95.5397727272727,7,2.01652897831614,12.3160977641931,90.416234254439,0.954478707782673,1.83398751967761,16.0738689067049,31.6113638452715
"42017105006",1.81709774385559,6.81653372008702,0.335994110720079,1.98497854077253,0,2.08730170739032,9.24062020479947,131.541,0,8.63733905579399,11,0,1.62237294222292,43.8144839037933,0.441726129799524,0.225883291503118,2.15309185457567,0.610534140538222
"42101001600",29.8872446838126,8.51764705882353,16.1266866493814,7.12074303405573,11919.0910543529,80.2005734052741,48.8374799126745,95.3,24.240545567266,12.6934984520124,7,1.413415445116,15.9658895693224,58.662837881187,15.7470551766894,1.64219311784063,46.0139313331941,481.982229829237
"42101003902",34.7049614552405,3.77428307123034,5.927484567134,11.4754098360656,11244.1790764392,72.5150419653452,42.9368778284243,57.027,15.9957249732811,5.52212389380531,7,1.50355936260289,16.981671587016,64.3477964147465,6.09191307445672,1.68887552222859,40.6324460223745,205.713123428918
"42101007800",27.8254703715683,15.1670378619154,3.64496680325034,24.0852974186308,22372.3351570793,53.2117524084978,30.0145201380149,38.289,20.4367531932427,42.9163034001744,7,1.93437519849902,19.1481723450305,63.2797255283446,12.2734761120264,1.77286700449701,31.4704371748187,101.422915789193
"42101009300",27.5145952678128,6.01753139066572,1.02767691979851,28.6351891003054,29579.8014585789,63.9340775354972,40.6316589366328,26.279,27.5682704811443,99.1308433168898,7,2.0726332366771,20.1784226560605,88.5364992241017,4.55136540962289,1.57350399192919,28.5422721876114,28.2761145143285
"42101032100",20.0285126551023,3.03030303030303,2.13901424932746,29.3153326904532,6413.97001036382,52.8569228255555,29.0532739980776,36.563,13.9001349527665,53.4474445515911,6,1.81859664484938,9.62436262077472,86.325034823983,7.28253540121376,1.81931037545211,22.1675269044298,42.8412739620993
"42101021400",18.9687726494982,20.3231093420745,3.45005729265418,20.2805242584502,1459.33509932298,63.4696385392153,33.7752209469744,68.75,7.24832214765101,20.3724994251552,7,1.49333201751312,3.72071103821348,55.3910883668242,5.03355704697987,1.87917759705732,22.4188299421523,65.4433524121004
"42101034900",7.97917379795403,4.92087996912389,2.5297325678302,15.9985356031485,2811.97980242834,32.0658760246699,21.3767908797195,46.675,5.50996483001172,42.394288852279,8,1.50919970255557,3.66107165610825,72.0416822638261,2.69636576787808,1.50003226420161,10.5089063657842,20.1851758210617
"42101026900",9.39842636989374,9.34493815849748,2.19549942153852,15.4419595314164,2520.90435296781,43.6032659385259,22.0646845149444,51.912,10.7565011820331,82.7044025157233,5,1.67029198795514,7.37696373518674,55.0743197075646,6.73758865248227,1.97615632840767,11.5939257914323,20.6342396584741
"42101029200",8.5790742496054,9.31477516059957,3.5870015478445,18.616690826258,3718.35723203095,24.8133408152318,19.4179797959922,45.092,10.1582440020419,89.1089108910891,10,1.95452029418718,9.88252803370129,78.1192456706986,1.93679918450561,1.27785387954483,12.1660757974499,30.7731526124074
"42101031300",29.059449330696,4.24462440659034,2.2084715732825,31.4197778669878,11656.1067375634,52.2853991994823,45.2741461103628,40.337,9.14948453608247,74.8363830639776,9,1.76674686495826,18.1905547110257,77.8052114202412,4.46801671488267,1.15486218275721,31.2679209039785,64.1769677820852
"42101032500",20.3531314789073,2.50511247443763,2.28340774282198,29.3962822832703,4339.35798309559,61.8975743368587,31.6088300215677,44.865,14.1130604288499,48.297417338378,7,1.97764515466151,10.3941152049229,77.0635873461296,2.40683229813665,1.95823680581104,22.6365392217293,46.4744980096106
"42101001400",35.7627131481796,9.36300844205679,4.70945778804284,13.4169884169884,13414.4310021251,82.1962719764329,45.317282910385,87.656,24.548991864167,36.7714080115136,8,1.64248510262132,21.1792093480489,45.9774012972421,25.8201058201058,1.81379523876081,40.4721709362224,168.422987957236
"42101036302",18.2983768708313,3.50719424460432,0.572312043159351,5.48763150412283,1638.27188742813,45.3760348091987,24.0307575214785,54.099,3.56294536817102,38.2143872618709,6,1.46196676569025,3.72179192356524,87.8631280452183,3.20284697508897,1.88824820726695,18.8706889139906,10.4723814534453
"42091203803",19.614514491421,4.39114391143911,1.66597639109825,21.9001610305958,570.984011878043,43.4853326526896,34.2865487485344,39.943,19.2800276912426,72.9522792022792,7,0,5.74599393612913,73.2217805060486,5.63818747838118,1.26829133406285,21.2804908825192,32.6773180655619
"42091204102",8.34118996445504,13.3300297324083,14.6366959800045,10.4481246955675,246.145685311118,30.8516477780092,22.8339283069826,81.601,1.46657571623465,13.6385776911836,6,0,2.32485675371264,19.1263441669059,3.85139740967962,1.35113184920418,22.9778859444596,122.087461621193
"42091204400",3.35957430135146,6.51737967914438,2.01122497412744,9.80140935297886,31.5196217710485,18.0862920075288,14.1134328539097,135.893,1.80798004987531,17.6809737347854,7,1.34991087579901,2.88541310947105,55.0906528161935,3.85572139303483,1.2814948846778,5.3707992754789,6.75685973731481
"42091204500",4.56385843000985,16.9538991813873,0.643080429764093,1.78960096735187,759.72226530411,21.7793144867872,15.7625953431189,183.787,0.484966052376334,8.18983620327593,9,1.74204808534975,3.79107531532172,32.686705522308,9.82142857142857,1.38170865981755,5.20693885977394,2.93492804055321
"42091205100",2.29600207548465,34.3949044585987,8.61527384287359,15.0039904229848,69.5119894412783,14.4438561778004,14.1866379494935,77.639,6.21848739495798,21.8960244648318,6,0,2.39497957035308,37.0674813211696,20.3703703703704,1.01813102083966,10.9112759183582,19.7806866241064
"42091205502",4.75678822674188,2.56780150028852,0.225644190629653,2.74197970935015,37.1725978782955,10.359586777702,17.4216370554307,160,2.65193370165746,15.6567041403894,6,0,3.9220690406016,53.9124183555579,0.662983425414365,0.594639111395835,4.98243241737154,1.07334162941984
"42091205600",8.94957164082203,4.87746275828928,2.38724139610842,2.03233256351039,273.612443382,42.8445645260222,24.8898621939291,101.25,1.55546459271388,14.4110854503464,4,0,3.09027378962976,48.7405318587433,5.85345886205485,1.72136608038242,11.3368130369304,21.3647878984083
"42091206201",4.92615432771732,5.89777195281782,1.13793119077632,18.895966029724,195.905652057647,36.1789147573392,19.1343972518235,46.098,2.84178187403994,9.25690021231422,4,0,1.72272641393197,23.7632148119991,4.14110429447853,1.89077890885177,6.06408551849364,5.60562466008728
"42091206901",3.04053684524495,6.1801446416831,0.708569361111011,9.80098437834368,0.867547424964294,13.2571251087937,11.6578743508156,62.378,3.56987374836744,27.6909907982024,10,0,1.87385601138951,49.3649976587251,1.04484109708315,1.13718202048268,3.74910620635596,2.1544312498697
"42091207001",0.840741832106116,3.60586448289526,0.467224076732896,2.90137913088733,0,3.39930406071751,6.54817734608919,119.471,0.759193357058126,13.6080870917574,10,0,0.675438075850932,6.186590010267,0,0.519122174164647,1.30796590883901,0.392814826276503
"42091207101",0.80794349156083,4.95298858294157,0.646668710098226,5.94108019639935,0,1.89109725150478,6.16883980997646,103.06,0,10.5714748259673,11,0,0.568730128737239,7.33656709232872,3.49695219762592,0.306556388195789,1.45461220165906,0.522471775519899
"42091207800",0.50088625609198,5.17789991321955,0.305688441260802,4.36765722183829,0,1.03359729740211,4.56626141293328,84.034,0,8.37336993822924,9,0,0.316318220650677,5.57109525366812,0.342285413375461,0.226355261762848,0.806574697352782,0.153115138873716
"42091208204",1.34629771415621,5.5363321799308,0.138404437903909,4.19144718210139,0,3.19157284518653,8.86551575617009,105.341,0,4.38969130557916,4,0,0.851153375378272,6.66238279592459,1.28779395296753,0.359998553154148,1.48470215206012,0.186333578379109
"42091208904",16.245699401848,5.59865092748735,5.35292939702949,29.2106104186641,353.05450921242,50.0027828099003,33.6883778837681,30.4,15.7064471879287,46.5963566634708,7,0,4.98476241645563,17.2366464735439,4.98633879781421,1.48427398263046,21.5986287988775,86.9620819034565
"42091208905",6.46297892259421,4.34626436781609,0.667466740334763,4.56375838926174,0,52.3939534681541,27.857476980832,61.838,0,19.8529411764706,6,0,2.32245341284166,72.4913328391948,1.1883541295306,1.88078602754316,7.13044566292897,4.31382347431623
"42091208906",9.06952385393397,7.12474645030426,1.19426117887499,20.3090507726269,0,40.4614923255791,27.2183897406714,49.722,4.81798715203426,40.2600472813239,5,0,5.19570406008367,56.0570185098173,4.54788657035848,1.48654981837956,10.263785032809,10.8313802496341
"42091210300",2.64254468538521,6.66003976143141,1.41847593943515,6.15264797507788,55.6280523233327,9.44226889693956,10.3566490099503,103.663,5.28551203397829,14.2822909178049,12,1.34190883366671,1.10333715932761,17.9073318221093,1.94624652455978,0.911710813784245,4.06102062482036,3.74838605510114
"42091210400",3.02567198184768,5.15011547344111,0.925810861964152,7.5467234445233,187.801155912566,18.1456147651876,15.0885952438586,82.095,0.364464692482916,24.7253978928491,7,1.3410628,1.81971847814276,32.3609004520422,4.08805031446541,1.20260464754486,3.95148284381183,2.80119998553519
"42091200310",1.23025794679285,1.8131651556957,0.846219253874553,5.21251002405774,10.0059709073005,3.9828951083527,6.99951494273079,85.833,0,3.33075135553834,10,0,1.37571546838707,33.9957596272495,0.892857142857143,0.569024445399472,2.0764772006674,1.04106796180828
"42091200401",4.53251133275483,9.85176034589253,2.89109669916437,4.169202678028,124.162618655621,13.2876705926161,14.5138806116846,67.375,2.28702115494568,10.7729762629337,5,0,2.74062928252837,22.65600145539,1.31203650884199,0.915514668207947,7.4236080319192,13.1039285530526
"42091200502",4.05680690400941,9.38067379463385,2.46292140222167,4.23959548813691,160.232454759908,5.05076387100426,18.4324493768776,61.261,6.02258469259724,19.5480007726483,4,0,1.9628409355573,35.8186251562131,2.66624843161857,0.274014796825653,6.51972830623108,9.99159654856541
"42091200800",5.43220920375598,7.81153130812151,0.69866064156741,7.86144578313253,65.1756023726456,25.6258285159066,15.6945872640768,58.672,6.13738738738739,48.5240963855422,3,0,1.83828898705731,53.3929159396629,1.23734533183352,1.63278129489657,6.13086984532339,3.79527076742454
"42091208702",1.21026401614057,3.81410256410256,0.287517154282392,3.45149253731343,0,2.57922652043696,9.10617609061908,94.306,2.09750566893424,10.5035526722274,8,0,1.11958830592987,32.6751933353136,4.08163265306122,0.283239253751529,1.49778117042297,0.347971665851116
"42091209000",1.28600348254377,5.63176895306859,1.75951835179562,20.9109730848861,0,10.7272464373165,13.4431512044106,41.194,7.82608695652174,37.6358695652174,7,0,2.05398358961846,6.89362900576398,4.78260869565217,0.797971121071446,3.04552183433938,2.26274672800883
"42091210100",3.80529188609945,6.23661670235546,0.749920000768021,5.85415089578602,4.8010243327018,10.9513896403643,16.0834911683486,87.629,3.37738619676946,25.1577088064598,7,0,1.67298853476631,45.5263677253214,3.02734375,0.680908735904055,4.55521188686747,2.85366449414624
"42091200305",4.57508574439909,5.83832335329341,0.753241432192927,6.06784519827998,0,26.6524676557685,15.9295206213432,84.861,0,5.65949485500468,6,0,2.85763130213047,65.6327229246944,0,1.67314938655832,5.32832717659201,3.44614413851661
"42091201201",1.34863305441589,8.54214123006834,0.883853548311702,9.80099502487562,5.99418013620483,2.2119582711113,9.57447902310303,127.135,0.750750750750751,15.8472553699284,10,0,1.05001739570768,14.5709949432193,3.04568527918782,0.231026488832854,2.23248660272759,1.19199411051593
"42091200308",6.11151732641691,8.02343352012226,2.52001360618654,9.07095830285296,1565.14655544216,24.4785424572925,23.221581699961,66.875,1.03578154425612,18.6296025359668,10,0,2.46573434143049,49.1940801892587,3.80997177798683,1.05412898972914,8.63153093260345,15.4011068170154
"42091200505",1.19527635206783,5.35019455252918,0.401606384598704,4.35711234515164,0,4.375888333173,7.17034826445613,112.596,3.15706393054459,18.6468200270636,10,0,0.893043136749105,12.8457820208708,0,0.61027556427971,1.59688273666654,0.48003061435029
"42091200907",6.70162739445925,4.52173913043478,1.35090992781078,1.91188694929343,1.39269064722761,42.5655843386136,20.9411415439229,80.99,0.550584996558844,12.0116375727348,5,0,4.05985502574619,86.1117932173991,1.2388162422574,2.03262960853087,8.05253732227002,9.05329497966368
"42091201302",7.88482806177395,4.46058091286307,4.58323503887487,12.2841965471448,414.648887495581,39.4111580818212,22.1632738133061,51.083,8.60849056603774,34.8499835146719,6,0,1.9381471301759,43.4725188725002,11.4571092831962,1.77821915723299,12.4680631006488,36.1380202482262
"42091201404",1.56312636844054,7.54062838569881,3.97098087141922,3.68673647469459,52.0378331432304,13.3853223145076,11.8893053740052,96.05,0,20.215235281705,7,0,1.39214054906991,33.7349573553565,0.34965034965035,1.12582879263689,5.53410723985977,6.2071449086884
"42091201407",2.90058376347069,5.56420233463035,0.446749028122326,4.53001132502831,16.3150993003803,9.70621831823014,13.5622766041602,97.581,4.93150684931507,33.0313325783314,6,0,2.08603316403893,77.2178236393542,2.79672578444748,0.715677655125596,3.34733279159301,1.29583297731793
"42091201501",2.32921189905795,3.90161153519932,1.52623490156323,4.96411483253589,111.396283885038,8.39619650687675,9.71886472689611,74.792,0.628930817610063,24.3720673475021,7,1.63159802454137,1.35118069057783,20.741447898014,1.88323917137476,0.863907127304798,3.85544680062117,3.5549244934786
"42091201608",2.42452585018396,10.5286738351254,1.11664046160412,4.41810344827586,202.141963477883,11.4933702916851,14.2176180698473,103.717,0.494437577255871,22.3491379310345,8,0,1.71223243741261,58.6213492458542,0.987654320987654,0.808389298068166,3.54116631178808,2.70732366452055
"42091202201",4.76031050041434,7.61044176706827,0.704581360197117,4.63305431185517,474.079760694064,15.5403052412321,14.4845071366749,84.208,1.7729158807997,33.5402521823472,8,1.54065572399293,4.32492398384522,19.4217794413061,1.35389244076721,1.07289154505533,5.46489186061146,3.35402604734255
"42091203207",1.15417849815707,9.15151515151515,2.20683834446915,1.72824791418355,37.254868631904,4.57760574590208,10.1185052632498,117.353,0.650887573964497,15.1416765053129,9,0,1.28457872017007,21.9116222484858,1.00294985250737,0.452399403549046,3.36101684262621,2.54708536609483
"42091201902",3.83470306872465,10.8082882210192,3.72828078162475,3.15949752569471,354.468290744859,16.0362205457305,13.9228330448133,84.982,2.1843761569789,22.7131641409531,9,1.49242424,3.01193549337146,27.8020442082939,2.33491426486684,1.15179292131959,7.5629838503494,14.2968497543636
"42091200501",1.39622246028267,6.04788941002222,0.374958461052463,2.84105451753263,22.4645301474974,8.56896634487184,10.3281568614453,96.845,0,11.0466521634034,10,0,1.69375492503685,14.6552357115221,2.54930254930255,0.829670430051227,1.77118092133513,0.523525424994473
"42091200104",1.88379470681227,6.89907362262311,0.440820646880311,2.65188042430087,0,10.1071820296855,11.0103770198232,108.971,0.415896487985213,6.70995670995671,9,1.38664816209267,1.82607694142355,26.7672208654306,0.970425138632163,0.917968749979083,2.32461535369258,0.830415601246689
"42101020102",19.8336758172516,3.82189239332097,2.84954415484934,28.9483065953654,73551.4257917785,62.5591497304459,31.527141731911,29.036,20.5347593582888,93.475935828877,7,2.25089615055649,12.5587177961428,46.832336830227,4.59893048128342,1.98429500087301,22.683219972101,56.5169349942261
"42101031101",42.6743133792911,6.06952363435718,1.11774871123555,27.8827476602508,8420.61502317714,63.4436989474762,52.8786143298277,33.613,16.8856447688564,86.9557675628794,6,1.92834076627887,17.8771498557254,92.0329609683521,4.91484184914842,1.19979881756638,43.7920620905266,47.6991587825647
"42101031102",31.3486675612357,7.80766484170436,1.85248653934925,12.6431516262025,5992.67213836747,56.6163219860663,33.3699026240684,41.75,13.9919759277834,86.921667430142,5,2.03103530884748,19.3265382134893,77.6664883513622,3.10932798395186,1.69662832474768,33.201154100585,58.0729846837236
"42101019502",25.164376519782,1.16696588868941,1.07674152861635,50.9412435824301,2411.32046132647,68.0797338252707,32.9122813161162,19.656,20.3045685279188,88.5803343723434,6,2.17352311696378,8.43293913088936,92.9297949628579,12.3096446700508,2.06852065863736,26.2411180483984,27.0955292405874
"42101019501",33.6309372756505,4.32098765432099,3.93933810350413,53.0051150895141,19461.702698779,72.6392072913697,37.6814406254428,13.017,25.938864628821,94.9617346938776,6,2.26852090319154,25.1822018339925,31.5160457299111,6.11353711790393,1.92771842280157,37.5702753791546,132.483632666527
"42101028901",18.2856254817288,4.46336429308566,2.51657124269843,31.2859884836852,2398.78540455955,34.1480530528142,25.433387659418,31.25,12.3730964467005,93.8966012446147,5,1.97674896665626,8.46009088619907,75.9394749632001,5.06329113924051,1.34264666233596,20.8021967244272,46.0170792420723
"42101028902",31.138577486944,6.34146341463415,0.383912942872304,38.9825451290467,3677.76522989394,36.365175637784,24.3311996743399,24.688,24.3464052287582,93.4491978609626,6,1.89910125525451,10.9756362739068,76.9969418955371,0.285947712418301,1.49459032536465,31.5224904298163,11.9545029198699
"42101033101",25.1477109352039,8.51014760147601,3.10814404817126,16.87513249947,11120.5396365753,54.6318412235038,36.770935758652,56.592,5.10869565217391,17.7655289378842,7,1.64472305798205,13.8474777104337,69.8310658765462,1.79347826086957,1.48573431968342,28.2558549833751,78.1627080683853
"42101033102",13.407847975981,5.16516516516517,2.1846407488116,14.2283419391853,4306.12587690995,45.3567706313537,25.2447762036925,43.713,3.32203389830508,15.6052782558807,5,1.60782682601684,3.18851114776695,32.3692522436862,1.07166778298727,1.79667945025076,15.5924887247926,29.2913310421993
"42101031501",28.2408228742164,5.81601417754149,1.38621516062279,16.8360168829139,9688.20483957939,53.575320355454,31.391537899092,44.615,6.03015075376884,30.8269501328748,9,1.63709086591117,14.3316365895677,54.5062200643043,1.0436799381523,1.70668033301432,29.6270380348392,39.1478568167016
"42101030501",41.8935084479242,5.44995794785534,5.02941367366313,35.0090060586213,3151.58379899285,61.8368658187839,41.9184239809623,32.39,18.433734939759,85.9339221458947,5,1.87444505949909,11.6636064344215,19.989792740221,2.1285140562249,1.47517153428449,46.9229221215873,210.699784225712
"42101030502",27.9923282336966,6.0793087486499,1.50864263488926,31.4812085482682,7428.20389272799,48.7898497628298,31.188843119527,41.667,9.65128566396619,89.088499484612,5,1.83449513426295,9.01811106417089,19.0153511717774,4.15639309616062,1.56433663075765,29.5009708685858,42.230419823169
"42101009802",28.5795055455546,6.58362989323843,2.37458471469211,20.2725990913364,5915.43372204856,87.9377626376269,27.8508669319751,66.563,14.1836734693878,89.8708573206784,4,1.662960247809,4.65970554848641,48.2476765697237,1.70068027210884,3.15745153830982,30.9540902602468,67.8644570219324
"42101035602",6.30749627061386,6.64400494437577,2.56369203257208,2.4800708591674,495.631049451123,31.3728198121179,18.998163144286,71.622,3.30347144456887,31.6715542521994,6,1.34671053069975,3.53089438309036,59.0040791212715,0,1.65136069070729,8.87118830318594,16.1704779344509
"42101018001",21.3333570192556,3.98214898729832,1.30382261267337,13.214403700033,5300.48979971402,59.585256449485,33.7933256568775,56.563,7.77701307639367,16.3528245787909,5,1.62495329755835,8.44024672981523,89.5437158705399,6.25,1.76322558645122,22.6371796319289,27.8149132859395
"42101017702",28.5678328774165,2.32055063913471,2.0359910744726,59.5148552087251,18007.4343066972,72.4502319964361,38.4169921877757,14.167,38.5874246339363,93.8805970149254,9,2.35572208713076,22.9576287740655,78.9256296615484,0.684345594525235,1.88589027590478,30.6038239518891,58.1638527554449
"42101017701",46.4364844247238,2.27521929824561,4.9705979690793,55.9106261366589,37168.554400658,82.7537704533947,46.3374781224109,19.25,23.1016042780749,93.1150948298259,5,2.2222323263001,24.4675987445814,87.3156015652275,3.5031847133758,1.78589284109899,51.4070823938031,230.817095172715
"42101035701",22.0631205264316,4.77470028937578,6.64928009487036,25.0149491728124,3643.22474936256,50.8676858339649,25.3360563385179,33.569,10.6741573033708,54.1359378114411,6,1.40352164906393,5.88775123294782,86.1566775260905,1.3828867761452,2.00771916332661,28.712400621302,146.703868147128
"42101035702",6.66733314845452,5.30126713214378,1.57627598374526,21.4586951128752,175.221720027108,20.7694196282687,11.689232570004,36.34,4.49251247920133,27.9831307367899,6,1.40644768579613,3.98644616378179,62.8214880685946,4.38158624514698,1.77679924698955,8.24360913219978,10.5095571175375
"42101035601",7.54748177850255,4.87631251112298,1.7401282834125,8.45788640759627,1013.7916613598,26.0567210448708,17.1847306387503,52.465,0,20.3544390915348,8,1.40070267390641,5.36859298769932,65.7958590447126,0.728155339805825,1.51627171776058,9.28761006191505,13.1335865113127
"42101015101",28.9417562608966,7.29821169647172,1.25073574919302,50.7015902712816,3307.40470185133,87.0098951058928,36.3570379072612,22,51.328903654485,96.3289962825279,5,2.14912738619214,6.14974333150488,75.9716582760364,2.1558872305141,2.39320638077931,30.1924920100896,36.1984891999343
"42101015102",16.3399464900619,5.49879807692308,1.3297731628329,49.5608899297424,12875.5909557946,76.3079893348466,38.3746238700259,12.588,25.7537688442211,95.6967213114754,6,2.47029797632372,19.7864380190196,65.624106713323,5.125,1.98850129693258,17.6697196528948,21.7284223246099
"42101036501",7.48858318813529,5.6078431372549,1.30217666612387,12.5772373928643,1032.77067467713,33.8979927830968,18.3401135185206,45.61,8.79284649776453,21.5317369821361,6,1.36095478919824,2.97498921565119,39.5147707205841,3.7243947858473,1.84829787170429,8.79075985425916,9.75145828991726
"42101013402",33.1198790151852,12.0821727019499,7.10605025214238,7.09610747502584,14913.4045190128,69.5763952437913,38.4971826438539,90.956,12.0198825124266,23.3093031239272,5,1.61277967068961,18.2723756791074,75.5920325098499,23.0352303523035,1.8073113528192,40.2259292673276,235.351524626782
"42101013401",35.9695495084004,8.06229958772332,8.6130951151486,7.16168717047452,8489.22609114557,80.618341455134,36.8915978247558,86.563,20.9035222052067,9.22671353251318,6,1.61892123184433,14.0852266191994,77.1126496312856,29.742033383915,2.18527649135966,44.582644623549,309.809151164899
"42101038000",6.84563086435432,3.86660222329628,4.6617486254192,28.7119856887299,1436.8058566622,29.6754103293594,25.2181743713815,40.161,6.08695652173913,34.5311130587204,9,1.99574014002633,6.02251337129229,93.0786825007867,3.84615384615385,1.17674697193926,11.5073794897735,31.912610272031
"42101013601",40.778942231083,6.91552062868369,11.9079428142763,2.11002260738508,20261.4126738258,86.1219340186643,46.692093441785,108.796,15.8713692946058,19.7061039939714,5,1.66394883714945,14.0003979539729,75.6956661493411,15.8195020746888,1.84446504044715,52.6868850453593,485.593312114414
"42101037900",9.65738465898008,4.16328188464663,7.24495464198486,12.3976841684967,4408.99274107566,49.3238747397847,25.6497520387995,51.25,5.82120582120582,3.82936507936508,6,1.73732946220829,3.94555233772003,78.3259878740514,6.57840297889946,1.92297666913793,16.9023393009649,69.9673138145111
"42101038200",3.96631745820949,3.87021110242377,4.24274058342423,31.9913731128684,13503.0667698273,35.7206915287899,17.6788448914118,28.476,17.6288659793814,50.6433166547534,12,1.89058011078072,10.1248164335379,61.7265525599131,2.06185567010309,2.02053311447642,8.20905804163371,16.8280560466894
"42101038100",0.677030098316958,3.85093167701863,1.9352994656926,25.1798561151079,713.91547509113,12.5553203121243,12.5878092927856,32.083,16.4133738601824,53.9568345323741,12,1.83153026360082,3.86555691018403,26.6228665717417,6.38297872340426,0.997419012323303,2.61232956400956,1.31025598753062
"42101038400",5.00382895059658,6.52992884051905,2.30774811343197,4.51954397394137,426.737935205123,20.4167044208035,12.6234338707883,83.646,3.78331900257954,15.3193209377526,6,1.33938752413641,1.20693021759005,45.9376343327331,2.56849315068493,1.61736534050767,7.31157706402855,11.5475768206755
"42045410601",7.98180599475087,6.28227194492255,3.92177270074782,6.03305785123967,316.938635053266,32.3390922310383,25.433746198896,83.906,2.0855614973262,10.3931811932912,7,0,4.83954152459015,77.6389124494756,3.15508021390374,1.27150330030587,11.9035786954987,31.3028288528792
"42045410602",6.74724312742579,7.49676863420939,0.547378013882927,3.96975425330813,0,32.9650607372968,21.2446502702022,83.047,3.203125,10.1147028154327,7,0,4.41748640321312,94.040693247066,0.741608118657299,1.55168761631881,7.29462114130872,3.69329254227556
"42045410500",18.6762273203173,8.58171634326865,3.26744703596373,31.6535734815099,4396.11369433269,40.7727194700544,23.3114109355386,36.003,19.1619826264691,90.1720841300191,6,2.03489272757474,7.01489802910933,78.8591084451907,9.29994890137966,1.74904554609759,21.943674356281,61.0235836007557
